host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1785712392388990,718373490,-0.35253310203552246,0.6865858435630798,0.21753348410129547,0.5974946022033691,9.812814712524414,-2.1288254261016846,-0.7468138337135315,5.8161396980285645,0.90262371301651,-1.3077462911605835
1785712392389492,718390157,-0.3531257212162018,0.6859675645828247,0.2178877741098404,0.5977256894111633,9.774629592895508,-2.147172451019287,-0.7642804980278015,6.0607147216796875,3.5869369506835938,-0.8965855240821838
1785712392392909,718406824,-0.35380566120147705,0.6851209402084351,0.21809224784374237,0.5982196927070618,9.73730182647705,-2.217914342880249,-0.7346187233924866,6.016981601715088,6.2606096267700195,-0.8120508193969727
1785712392422695,718423491,-0.35456982254981995,0.6842148303985596,0.21829010546207428,0.5987319946289062,9.727702140808105,-2.297196388244629,-0.71282958984375,6.503610610961914,6.734675884246826,-0.5678720474243164
1785712392424285,718440158,-0.35532325506210327,0.6834127902984619,0.21847490966320038,0.5991337895393372,9.67349910736084,-2.357429027557373,-0.705280065536499,6.31157922744751,5.802219390869141,-0.1253613978624344
1785712392452698,718456825,-0.35614916682243347,0.682560920715332,0.21857024729251862,0.5995795726776123,9.689361572265625,-2.3816897869110107,-0.7025359272956848,6.338266372680664,6.5421953201293945,0.4113207757472992
1785712392454488,718473492,-0.35713639855384827,0.6816534996032715,0.21859323978424072,0.6000158786773682,9.658997535705566,-2.430889844894409,-0.6407365202903748,6.947812080383301,7.145708084106445,1.3551746606826782
1785712392482971,718490159,-0.3584715723991394,0.6805295944213867,0.2186686098575592,0.6004679799079895,9.6083984375,-2.4717178344726562,-0.6387500762939453,9.302838325500488,8.50771713256836,2.180967330932617
1785712392484746,718506826,-0.3600960671901703,0.6792201995849609,0.2186899483203888,0.6009705066680908,9.614324569702148,-2.5123291015625,-0.43474313616752625,10.815452575683594,10.077805519104004,3.225172996520996
1785712392522810,718523493,-0.3619711995124817,0.6777292490005493,0.21869981288909912,0.6015234589576721,9.548863410949707,-2.483584403991699,-0.5545104146003723,12.312172889709473,11.468989372253418,3.915936231613159
1785712392523067,718540160,-0.36398935317993164,0.6762181520462036,0.21880102157592773,0.6019692420959473,9.540006637573242,-2.4820666313171387,-0.4967966079711914,13.569501876831055,11.041152954101562,4.3181071281433105
1785712392542878,718556827,-0.3661815822124481,0.6746722459793091,0.2190059870481491,0.6022998094558716,9.591588020324707,-2.4347825050354004,-0.4185364246368408,15.068321228027344,10.652135848999023,4.791559219360352
1785712392572769,718573494,-0.3684193193912506,0.673126757144928,0.21926696598529816,0.6025691032409668,9.625850677490234,-2.385998010635376,-0.34284114837646484,15.60172176361084,10.29372501373291,4.8747878074646
1785712392574511,718590161,-0.37066230177879333,0.6715086698532104,0.21953605115413666,0.6029009819030762,9.622112274169922,-2.3367226123809814,-0.275017648935318,15.749750137329102,10.872265815734863,4.590909481048584
1785712392602763,718606828,-0.3729088604450226,0.6697248220443726,0.21973367035388947,0.6034277081489563,9.61559772491455,-2.3261821269989014,-0.2406696379184723,15.598546981811523,12.646141052246094,4.189136505126953
1785712392604411,718623495,-0.3752504885196686,0.6677744388580322,0.2198486179113388,0.6040951609611511,9.581578254699707,-2.3661296367645264,-0.17991496622562408,15.909424781799316,14.340554237365723,4.351738929748535
1785712392656025,718640162,-0.37768134474754333,0.665723979473114,0.22003686428070068,0.6047744750976562,9.565509796142578,-2.379655599594116,-0.1069956049323082,16.86288833618164,14.756789207458496,4.2039289474487305
1785712392659502,718656829,-0.38011690974235535,0.6637241244316101,0.220261350274086,0.6053647398948669,9.565091133117676,-2.409175157546997,-0.0036711208522319794,17.03862953186035,14.051721572875977,4.3648152351379395
1785712392665019,718673496,-0.38250017166137695,0.6617618203163147,0.22040292620658875,0.6059601306915283,9.577260971069336,-2.3872692584991455,0.13549989461898804,16.3471736907959,14.056894302368164,4.569179534912109
1785712392665692,718690163,-0.38468992710113525,0.6600430607795715,0.2204180806875229,0.6064425706863403,9.564095497131348,-2.3318352699279785,0.18369480967521667,14.472700119018555,12.567688941955566,5.004068374633789
1785712392692968,718706830,-0.38705092668533325,0.6579727530479431,0.22035713493824005,0.6072120666503906,9.55273723602295,-2.407583475112915,0.22808602452278137,15.426124572753906,15.796485900878906,4.7716474533081055
1785712392722742,718723497,-0.389697790145874,0.6556944251060486,0.22060836851596832,0.6078919768333435,9.463562965393066,-2.435030221939087,0.2518579959869385,18.71179962158203,15.862405776977539,4.475860595703125
1785712392724356,718740164,-0.3923836946487427,0.653377115726471,0.2210424691438675,0.6085010766983032,9.50715160369873,-2.510098695755005,0.34911489486694336,19.86478614807129,15.275237083435059,3.9453694820404053
1785712392752757,718756831,-0.39499974250793457,0.6511787176132202,0.22160260379314423,0.6089612245559692,9.53848934173584,-2.474454879760742,0.40663716197013855,19.983179092407227,13.662477493286133,3.669212579727173
1785712392754512,718773498,-0.39740994572639465,0.6491390466690063,0.2220221757888794,0.6094177961349487,9.466246604919434,-2.337932586669922,0.5451116561889648,18.04938316345215,13.049866676330566,3.688241481781006
1785712392815607,718790165,-0.3998618721961975,0.6468933820724487,0.22272846102714539,0.6099438667297363,9.362015724182129,-2.276341676712036,0.5366756319999695,19.892868041992188,13.503458976745605,2.079441785812378
1785712392816201,718806832,-0.4022449553012848,0.6445202231407166,0.22366327047348022,0.6105470657348633,9.366145133972168,-2.360931158065796,0.5926752686500549,20.777137756347656,13.647814750671387,0.36683228611946106
1785712392817928,718823499,-0.40442317724227905,0.642224907875061,0.22455839812755585,0.6111976504325867,9.437058448791504,-2.389619827270508,0.6890907287597656,19.415163040161133,13.3260498046875,-0.3287011981010437
1785712392818191,718840166,-0.40638867020606995,0.6400118470191956,0.22508808970451355,0.612019956111908,9.462532043457031,-2.2939460277557373,0.7996659278869629,16.446922302246094,14.426115989685059,0.04032086208462715
1785712392843141,718856833,-0.4081094264984131,0.6378552317619324,0.2251744270324707,0.6130936145782471,9.387757301330566,-2.2366063594818115,1.0072282552719116,12.957104682922363,16.154600143432617,0.3464442789554596
1785712392872775,718873500,-0.4097035229206085,0.6360483765602112,0.22556275129318237,0.6137646436691284,9.281530380249023,-2.256134033203125,0.9513521194458008,13.315140724182129,11.871159553527832,0.15968894958496094
1785712392874414,718890167,-0.4113818109035492,0.6341211199760437,0.2262735813856125,0.6143741011619568,9.323315620422363,-2.342100143432617,0.9177223443984985,15.47989273071289,11.332551002502441,-0.9088165760040283
